hERG_IC50,hERG_h,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h
496.6,1.269,216.2,1.016,64330000,2.091,855200,0.4339,214200,8.329,12500000,0.2609,59960000,0.267
523,1.258,160.5,1.276,493900000,0.2921,15570,8.984,10720000,6.52,35280000,0.2077,55860000,0.3461
456.6,1.044,205.4,0.9234,493900000,0.2921,110100000,6.434,131600,4.821,1569000,0.3042,82650000,0.2751
452.3,0.9665,218.8,1.037,493900000,0.2921,2045000,0.4325,2889000,0.6456,1569000,0.3042,126900000,0.2088
497.1,1.318,207.6,1.01,493900000,0.2921,862100,0.4205,2889000,0.6456,1654000,0.2634,126900000,0.2088
553.7,1.106,176,1.195,40960000,0.5205,966400,0.4229,136900000,4.49,3784000,2.107,87200000,0.2328
519.7,1.139,186.9,1.06,1.269e+09,4.249,3280000,0.4544,21370000,9.305,1626,3.897,101900000,0.2297
522.9,1.212,227.7,1.15,12300,3.532,2.04e+09,2.171,4795,7.502,3669,1.522,8.7e+07,0.2525
531.2,0.9895,206.9,1.341,17750,8.668,1.76e+09,7.756,1759,9.231,9192,1.159,52610000,0.2465
501.9,0.8342,206.9,1.283,409900000,1.993,2.891e+09,9.203,1.022e+09,2.14,3223,1.951,66160000,0.2466
511.1,1.132,227.1,1.133,5.007e+09,0.2078,465200000,3.948,3.24e+08,6.749,30210,0.6275,201200000,0.2433
540,1.253,217.1,0.989,5.007e+09,0.2078,87960,1.684,87650,8.498,26010,0.6227,425700000,0.1902
469.6,1.095,224,1.115,5.007e+09,0.2078,1444000,5.285,3148,7.605,3422,1.558,545100000,0.1721
542.9,1,204.9,0.9853,5.007e+09,0.2078,4627,7.716,9.032e+09,8.997,27180000,4.071,219200000,0.2092
551.5,0.9565,188.8,1.261,34150,1.716,264100000,0.3993,131900,4.472,2329000,6.335,219200000,0.2092
546.9,1.09,191.4,1.27,698200000,8.326,65490,7.587,1.104e+09,1.881,5.21e+09,5.52,219200000,0.2092
492.3,1.053,187.9,0.9044,99850,0.7866,370700000,8.983,4618,5.347,6321,8.536,5.27e+08,0.2607
568.6,1.195,182.2,1.097,333500,0.5741,4952000,6.118,11050,2.362,60660000,8.212,1.56e+09,0.2149
476,1.282,181,1.059,333500,0.5741,269100000,4.087,1.398e+09,9.35,51090000,5.275,1.74e+09,0.2111
438.3,1.26,184.6,1.05,35200,0.8571,70680,1.09,1431000,5.631,2862,2.849,2.644e+09,0.1642
528.4,1.228,173.3,1.128,3673,2.765,74360,6.758,19040,7.504,1716,3.917,1.808e+09,0.2254
498.2,1.003,206.7,0.9812,2371,3.544,2094,2.734,7.202e+09,4.635,1716,3.917,1.942e+09,0.1893
501.9,1.23,177.1,0.9901,2371,3.544,8.011e+09,9.194,29830,4.694,1716,3.917,1.977e+09,0.1752
495.9,1.04,213.9,1.43,2838,4.092,5.399e+09,0.6273,4.211e+09,6.861,2065,2.437,1.668e+09,0.1683
485.2,1.058,191.8,1.055,472300,1.413,4014,5.301,220300,0.9647,1352,4.619,1.313e+09,0.2303
506.8,1.159,223.9,1.219,109600000,5.777,7675,1.022,506200000,0.5113,1409,5.41,116200000,0.2266
549.7,1.031,185.3,1.256,15410000,1.091,1.169e+09,4.908,5684,7.385,1633,5.107,138900000,0.217
442.4,1.002,159.2,1.181,267200,4.22,111700000,0.3425,40750000,5.492,7708,8.525,193600000,0.216
501,1.2,204.7,1.019,446100000,0.9174,111700000,0.3425,2306000,9.993,4823000,9.201,211800000,0.2031
504.2,1.183,233.8,1.097,1.384e+09,1.186,10510000,5.989,438500000,7.311,8634,1.538,409200000,0.2011
487.6,1.192,245.5,1.423,62940,3.189,64220,0.8692,292300000,6.548,2271,2.303,515700000,0.2214
494.3,1.064,204.9,1.017,15430,2.208,110800,0.7604,6328,5.713,1620,2.817,1.45e+08,0.227
506.6,1.026,203.2,1.252,3763,2.911,35810,3.875,2711,5.567,1846,2.959,93300000,0.2379
490.4,1.215,177.7,1.209,573500,3.896,1236,3.475,5266,2.895,3951,1.388,1.53e+08,0.2082
539.3,1.335,183.2,1.19,35340,1.059,542000,0.5162,4877,3.652,5853,1.062,69190000,0.2179
474.7,0.9731,201.1,1.097,182200000,5.111,542000,0.5162,8954,4.907,4286,1.315,75910000,0.2358
494.9,0.9582,222.3,1.244,491100,6.32,542000,0.5162,4.381e+09,0.559,2156,2.804,17780000,0.2664
530.4,1.12,202.7,1.294,65690000,9.31,2209,4.38,1.166e+09,3.168,2818,1.612,17780000,0.2664
460.8,1.029,234.9,1.018,78610000,9.452,19780,1.735,40440,7.071,3091,1.659,23930000,0.2753
517.7,1.093,191.6,1.043,5194,3.418,27100,1.029,12410000,0.5203,2974,1.64,6743000,0.288
513,1.189,210.1,1.05,5027,2.267,18820,1.64,12410000,0.5203,1571,3.262,3085000,0.2987
487.7,1.008,239.6,1.122,164400,0.9508,1260000,6.701,3182000,0.6819,1593,3.133,2759000,0.3306
560.5,1.079,203.5,0.9334,27620,0.9518,448900000,7.126,3182000,0.6819,1867,2.213,2131000,0.3187
552.9,1.034,185.4,0.9338,27620,0.9518,103600,2.549,1.488e+09,9.517,2743,2.677,969900,0.3415
505.8,1.261,203.7,1.172,27620,0.9518,5.617e+09,0.2645,798100,0.8103,2431,1.65,1054000,0.3577
547,1.006,151.2,1.075,41330,0.9971,5.617e+09,0.2645,330800,0.8949,9882,0.8944,13380,0.9347
513.1,1.014,219.8,1.203,1070000,6.754,5.617e+09,0.2645,900400,0.7411,9882,0.8944,14950,0.7413
438.8,1.061,248.8,0.8447,1909,7.681,5.617e+09,0.2645,3.497e+09,1.628,5172,1.153,19680,0.7925
461.1,0.9809,185.2,1.029,29590,1.034,5.617e+09,0.2645,7427000,8.982,5533,1.449,5547,1.138
514.1,1.19,170.6,1.401,128100,0.6403,5.617e+09,0.2645,245400,5.053,5533,1.449,7451,1.141
473.9,1.059,210.2,1.378,308300000,8.796,5.617e+09,0.2645,64310000,0.8192,11170,1.311,7388,1.061
399.6,1.064,205.5,1.027,34610000,6.594,5.617e+09,0.2645,2854,6.167,10390,1.736,5549,1.272
491.9,1.191,236.5,1.016,967600,1.144,17500,8.663,723100,6.848,4002,1.574,8631,1.002
496.6,1.026,217,1.171,95870000,9.576,3537000,0.4207,7634000,2.544,6084,0.9854,16070,0.8715
466.6,1.212,188,0.9186,1652,7.541,3537000,0.4207,733500,8.737,3399,1.487,4734,1.432
504.5,1.395,241.1,1.165,1882,5.364,3537000,0.4207,750200000,1.683,2952,1.627,4909,1.449
525.5,1.416,199.5,0.9537,1996,4.761,2915000,0.351,322600000,6.037,10970,1.21,5180,1.26
583.1,1.305,227.7,0.9352,474800,6.87,21280000,0.3341,785500000,9.85,3462,2.643,8049,1.075
611.9,1.111,207.4,1.127,1.352e+09,4.646,5140000,0.3396,7328,9.308,2778,2.333,25110,0.6427
498,0.9849,256.1,1.049,5623,3.062,5140000,0.3396,3287,5.976,2778,2.333,6754,1.05
540.3,1.072,223.7,1.225,5282,8.517,116400000,8.186,3121,4.582,1940,3.213,8004,0.9825
516.5,1.284,230.7,1.125,1248000,1.951,517500,4.133,708000,5.489,1992,2.875,33580,0.5437
510.2,1.565,206.9,1.228,2.787e+09,1.187,999400,5.152,5.967e+09,1.609,3269,1.844,12970,0.8989
475,1.061,200.8,1.07,7427000,6.896,1592,7.118,50810,1.588,4352,1.419,58440,0.5272
481.3,1.233,198.3,1.068,41560,6.866,22100000,7.61,36870,2.866,3565,1.835,9443,0.8809
517.4,1.096,195.2,1.102,2086,6.541,9.87e+08,2.429,103700000,3.834,10410,0.8335,6964,1.088
553.9,1.239,191.8,1.133,19900,4.557,912300,4.801,12040000,1.016,36960000,0.7614,5784,1.181
561.5,1.034,195.1,1.235,661400000,8.021,4545000,9.834,24470000,6.326,77060000,3.735,101900,0.4678
528.7,1.032,227.5,1.1,78100,1.16,8958000,1.577,993300000,9.256,549500000,4.291,37990,0.6655
521.9,0.9802,221.9,1.137,2110,5.04,18700,7.378,46050000,7.862,189800,7.736,7151,1.165
524.7,1.09,240,0.7576,3265,2.944,168300000,2.453,25900000,4.07,137800,5.754,9601,0.9654
546.9,1.114,178.2,1.274,3265,2.944,370200,8.859,4939000,2.818,2102000,0.4633,11900,0.8072
492.6,1.04,206.4,1.028,585800,0.8453,709300,7.627,29680000,0.5671,1646000,0.3858,3557,1.706
485.4,1.003,196.5,1.092,73520,0.7142,311200000,6.48,29680000,0.5671,760700,0.3453,2908,1.748
449.9,1.03,245.4,1.152,10500,2.95,5343000,3.93,29680000,0.5671,2.458e+09,2.521,5652,1.443
543.7,1.174,178.6,1.282,16030,9.089,5945,2.653,156500000,9.426,2111,2.463,3775,1.532
505.3,1.178,229.2,1.025,80600,0.9477,93510000,3.19,4.811e+09,4.763,2662,2.304,5028,1.276
485.6,1.068,239.1,1.144,5355,2.027,6.155e+09,2.86,90730000,4.063,31460,1.166,6398,1.225
501.2,1.102,207.6,1.068,7542000,6.173,379500,7.451,166300000,0.4416,360800,7.337,4217,1.348
490.6,1.243,162.4,1.061,1506,7.432,4002,4.941,166300000,0.4416,14580000,6.219,5793,1.028
559.2,1.161,244.8,1.271,1643,6.808,5.746e+09,0.2321,345300000,0.5231,8504000,9.109,6243,1.183
495.2,1.153,203.5,1.4,1643,6.808,5.746e+09,0.2321,110300000,3.416,173900000,4.467,16360,0.794
483.9,1.053,185.3,1.025,186600,0.8784,5.746e+09,0.2321,144900000,0.5721,26020000,2.452,34140,0.6442
532.6,1.141,187.5,1.257,112900,0.7126,5.746e+09,0.2321,40240000,8.376,321800,9.352,4402,1.311
495.4,1.095,197.8,1.087,112900,0.7126,5.746e+09,0.2321,143900000,6.002,3857,9.226,8148,0.9248
487.9,1.084,220.5,1.195,112900,0.7126,5.746e+09,0.2321,166400,2.963,1367,8.021,7255,1.174
540.4,1.024,171.7,0.9712,5.558e+09,0.5358,5.746e+09,0.2321,339200,6.462,1333,8.472,14660,0.7086
514.4,1.106,175.8,1.018,3485,2.919,5.746e+09,0.2321,7744000,1.903,2549,1.535,13990,0.7819
525.9,0.8641,183.3,0.9269,448000,2.991,2.661e+09,0.287,136200,6.358,2605,2.197,14270,0.7336
536.7,1.362,216.1,1.093,107600,7.525,2.523e+09,0.2176,1398000,3.706,89090,1.58,7672,1.141
594.6,1.082,192,1.036,1.121e+09,2.166,2.523e+09,0.2176,8547000,7.154,3142,3.191,6058,1.22
477.2,1.211,228.8,1.228,850900000,2.564,2.523e+09,0.2176,12760000,0.5252,1437,4.067,5870,1.318
481.4,0.9671,196.1,1.405,2421,4.333,2.523e+09,0.2176,1809000,6.648,1857,3.221,5665,1.338
517.6,1.128,202.7,0.9556,2831,3.263,2.523e+09,0.2176,611100000,2.392,1557,3.453,19330,0.7381
496.1,1.08,231.7,1.163,348100,4.816,2.523e+09,0.2176,5.02e+09,9.157,1873,2.31,9685,0.952
500.1,1.269,180.4,0.8549,133000,9.569,2.523e+09,0.2176,9.515e+09,5.337,7888,0.8922,70870,0.5668
532.3,0.9428,206.6,1.088,978200,9.066,2.523e+09,0.2176,348900,4.849,969100,8.558,9836,1.049
522.6,0.8864,169.6,1.261,140600,9.835,2.523e+09,0.2176,34440,9.101,14300,8.74,11370,0.8119
504.1,1.285,220.9,1.093,1678,9.933,2.523e+09,0.2176,7811000,2.978,5588,1.146,10480,0.8755
540.7,1.022,209.9,1.008,1666,5.363,2.523e+09,0.2176,5769,4.75,6421,1.266,13660,0.7619
535.3,0.9891,211.6,1.214,9793,4.267,2.523e+09,0.2176,335500,3.327,135100000,7.199,99160,0.5384
554.7,1.198,181.4,1.338,1293000,8.512,2.523e+09,0.2176,49760,3.783,486600,5.239,98710,0.547
473.9,0.9299,180,0.9093,1.002e+09,9.556,2.523e+09,0.2176,6687,2.725,904600000,9.154,59400,0.5481
517.6,1.075,180.7,1.263,57460000,9.406,1.657e+09,0.2563,21240,1.689,2.722e+09,3.962,20540,0.6831
468.9,1.154,244.8,1.076,9514000,0.5485,1.657e+09,0.2563,52770,1.416,2.016e+09,9.946,17740,0.7364
502.8,1.036,222.5,0.9453,14690000,0.4398,1.657e+09,0.2563,29040,1.489,26630000,8.619,9594,0.9696
499.8,1.061,171.1,0.9398,2.798e+09,4.658,1.657e+09,0.2563,29040,1.489,25350000,7.21,9792,1.03
486,0.9958,201.1,0.9658,103800000,9.215,1.657e+09,0.2563,226000,1.037,1967000,0.5268,6109,1.106
528.9,1.2,183.4,1.071,1.371e+09,7.489,25790000,0.3357,615400,2.43,606300,7.251,5181,1.257
501.7,1.148,226,1.162,130800,1.225,25790000,0.3357,2445,7.219,7034,0.9092,6000,1.214
490.6,1.196,200.5,1.077,609800,0.4298,25790000,0.3357,5767,4.173,14480,0.6624,4961,1.154
456,1.245,217.2,1.346,3543,7.393,25790000,0.3357,11900,2.33,23550,0.8052,11800,0.89
541.1,0.8984,227.9,0.8512,18280000,3.004,479800000,6.104,36950,1.573,3546000,0.2667,22510,0.6896
497.5,1.158,213.4,0.9976,6662000,3.1,3201000,0.6314,142300,0.931,846700,0.3519,9535,0.9963
504,1.065,199.8,1.18,25040,4.137,721.3,8.649,6158,3.697,846700,0.3519,8393,1.01
497.5,1.41,203.2,0.9938,14680,7.988,317100,0.4749,9696000,1.147,846700,0.3519,6436,1.102
544.2,1.334,168.5,0.9628,1547,9.235,2115000,0.4173,11800,9.307,846700,0.3519,100800,0.5601
533.4,1.202,242.9,0.9281,5029000,0.3813,729300,0.4991,556100000,7.691,320100000,0.8385,8590,1.003
466.1,1.194,215.9,1.187,5194000,0.4278,382200,0.9018,68110000,0.5021,29630,4.626,9933,0.9883
537.8,1.075,209,1.1,1.56e+09,4.397,380600,5.662,377100,2.583,2198,2.543,17760,0.7251
569.9,1.116,190.1,1.083,7.78e+08,7.066,796600000,5.646,1.137e+09,5.635,2198,2.543,8224,0.8646
515.8,1.226,212.7,1.271,17970000,2.4,7841000,3.338,634600,5.085,843600,5.594,23600,0.6962
462.8,1.264,238.5,0.917,212800,8.35,436800,6.631,3.561e+09,5.357,18760000,8.585,5082,1.22
552,1.071,170.2,1.075,6440,2.513,2560,7.878,998300000,5.253,1561,4.431,9702,0.982
511.8,1.161,203.9,0.8187,11370,1.192,31800,7.057,415800000,2.336,1561,4.431,23170,0.7261
465.7,1.115,201.2,1.296,10070,3.436,330200000,5.887,92910000,7.04,1663,3.678,12420,0.8865
451.4,1.188,175.3,1.474,1.359e+09,3.154,131200,3.439,1.279e+09,0.4293,35510,4.094,8880,0.9879
474.6,1.232,243.2,1.371,525600000,1.125,418500,9.172,310000,5.612,2124,2.149,16800,0.8171
563.8,1.144,237.6,1.14,3187000,0.6665,8181000,8.902,16760000,8.802,2257,2.269,3695,1.464
486.3,1.163,213.6,1.256,2507000,0.4447,1.808e+09,9.41,176800,7.393,2257,2.269,26940,0.7144
479.5,1.116,169.6,1.03,4963000,0.3779,5470000,1.315,5638000,2.074,2455,2.234,77350,0.5633
491.5,1.082,202.8,1.106,4912000,0.438,741200,6.907,297700,6.076,2455,2.234,423000,0.3954
490,1.106,208.1,1.092,249100,0.5622,4719000,3.7,1.443e+09,0.883,1960,2.808,8685,0.9959
508,1.242,221.1,1.197,179400000,6.496,1960000,0.4904,1.54e+08,0.4729,3578,1.454,32590,0.6809
540.2,1.042,242.4,1.045,8.774e+09,6.938,1960000,0.4904,1.54e+08,0.4729,3578,1.454,7079,1.004
437.2,1.071,208.5,1.079,144700,7.135,1960000,0.4904,37620000,0.5465,4405,1.227,10120,0.8977
568.1,0.9709,219.2,1.193,28310,7.37,98390,1.935,120300000,0.44,5603,0.9299,64120,0.6004
503,1.055,197.3,1.173,228800,5.873,1269000,1.191,120300000,0.44,6033,1.415,3761,1.39
431.4,1.184,199.9,1.059,2566,6.284,5.966e+09,3.178,120300000,0.44,1928,2.983,6769,1.21
480,1.068,177.6,0.9608,109900000,0.4158,61610,1.2,1.854e+09,0.3861,1928,2.983,22260,0.6664
483.1,1.087,188.4,1.001,83540000,0.2942,8169000,7.02,1.854e+09,0.3861,32260,0.6915,2593000,0.3301
525.4,1.256,204.5,1.114,83540000,0.2942,889500,4.901,1.854e+09,0.3861,32260,0.6915,2055000,0.3653
533.5,1.179,166,1.039,124700,0.6303,1.683e+09,1.286,335300000,0.458,175200,0.4941,1962000,0.3188
492.9,0.9022,212.4,1.086,124700,0.6303,5331,7.517,335300000,0.458,2689,2.207,1030000,0.4443
463.7,1.084,241.4,1.206,124700,0.6303,109200,0.6555,119800000,0.5555,2113,3.293,133500,0.4475
548.2,1.058,178.1,1.242,3582,5.525,1412000,2.109,62050000,0.5268,26800,1.771,11280,0.9394
538.1,1.031,201.8,1.203,1.828e+09,9.596,143300000,0.3414,3066000,0.7251,70230000,0.4388,6157,1.049
519.6,1.029,192.8,1.162,3.848e+09,0.2395,143300000,0.3414,3903000,0.8146,1242,7.439,12080,0.8844
468.6,1.307,201.9,0.9488,3.848e+09,0.2395,25040000,0.273,2.769e+09,0.3348,1242,7.439,19700,0.723
575.1,1.408,201.7,1.049,3.848e+09,0.2395,2520000,0.4078,2.769e+09,0.3348,1242,7.439,7339,1.132
508,0.8747,220.3,1.204,3.848e+09,0.2395,3863,1.713,1.649e+09,0.4951,1289,8.505,38630,0.5804
501.5,1.28,242.5,1.148,3.848e+09,0.2395,1679000,7.068,25890000,2.679,660200,0.4613,25190,0.7496
475.8,1.122,217,0.9866,85500000,6.367,4.332e+09,7.441,307800,8.169,76790,0.4871,27700,0.703
445.4,1.236,189.7,0.9696,6569000,2.747,26640,4.869,79020,4.59,481200,0.4016,8298,0.8877
561.8,1.262,227.9,1.124,23060000,0.3738,7.414e+09,8.341,5639,9.968,3723000,0.3692,27690,0.6197
558.9,1.03,228.3,0.9233,481300,8.945,5.01e+09,0.2384,1.98e+08,0.8157,127700,0.6527,4690,1.505
553.5,0.9216,194.9,1.045,47590,2.672,2.48e+09,0.2124,1086000,4.053,48180,0.5343,2745,1.956
491.5,1.196,211.1,1.32,3594,3.242,2.48e+09,0.2124,4.127e+09,6.043,72100,0.5389,3357,1.919
495.1,0.9703,185.8,1.11,2393,4.839,2.48e+09,0.2124,13480000,1.173,72100,0.5389,2185,2.523
484.6,1.127,185,1.137,15850,9.337,460100000,0.2242,1.58e+09,5.648,1607,2.615,2864,2.391
491.5,1.226,214.5,1.142,14410,6.539,460100000,0.2242,470100000,2.513,1597,4.698,2733,2.072
515.6,1.137,175,1.214,938000,8.764,460100000,0.2242,1677000,1.638,1597,4.698,4459,1.318
506.2,1.206,221.1,0.9536,2057000,4.728,247600000,0.3256,732700000,7.765,1597,4.698,25810,0.7373
552.1,1.09,206.2,1.043,873700,0.5358,474500000,0.2689,15430000,8.042,15200000,7.576,37910,0.647
501.5,1.177,204.8,1.101,873700,0.5358,2.169e+09,1.257,957800,8.533,24460,3.115,17190,0.8015
502.8,0.9374,213.3,1.151,12640000,0.4797,1898,7.524,37870,9.263,1.145e+09,7.401,15550,0.7892
553,1.089,224.4,0.9946,56280000,4.441,3.806e+09,8.677,9.447e+09,5.248,339500000,9.662,54790,0.5752
487.7,1.113,203.2,1.068,1544,7.459,1.09e+08,8.591,3911,6.145,230900,3.308,75850,0.5499
475.5,1.035,172.8,1.015,994100,0.7313,3286000,3.429,647400,5.963,40790,4.499,241900,0.4538
521.1,1.213,226.6,1.363,163700,0.7089,496700,9.482,3.287e+09,0.3377,15260,1.114,210900,0.4643
491.1,1.152,190.8,1.157,636900,0.5213,5.42e+08,0.7083,3.287e+09,0.3377,3851,1.674,252100,0.439
495.8,1.153,221.7,0.9884,442400,0.463,95350,6.564,3.287e+09,0.3377,1417,4.94,133700,0.4832
465.3,1.172,246.4,1.382,6339,7.283,634600000,2.553,694100000,0.3862,2178,5.853,30250,0.7258
505.3,1.023,170.5,1.598,1437,8.977,1574000,0.8434,694100000,0.3862,472100000,9.04,34010,0.7325
491.9,0.8545,211.1,1.646,1437,8.977,4.211e+09,0.3422,694100000,0.3862,719500000,0.2874,5379,1.216
519.8,1.017,218.7,0.9407,4228000,3.78,2551000,6.562,694100000,0.3862,30340000,4.868,9951,0.8982
498.4,1.163,203,1.006,2755,2.7,2555000,3.548,508500000,0.992,1565,4.491,5142,1.239
612.9,1.209,190.6,0.8125,815200,0.5137,36450000,0.7031,969400000,1.016,1565,4.491,340700,0.3895
584.5,1.528,211.7,1.205,5451000,0.4517,114000,9.832,1417000,6.84,1662,4.032,290000,0.4374
507.8,1.044,195,1.075,99470000,0.6363,16680,5.365,5415,9.622,1662,4.032,17040,0.7534
455.5,1.124,223.8,1.11,1514000,1.324,745.6,9.969,634600,9.003,5346,1.242,13400,0.8201
474.8,0.9668,196.2,1.134,33960000,6.56,73860000,6.68,7e+09,3.826,3614,1.257,17990,0.8076
507.7,0.9709,200.4,1.03,13930000,7.769,269100,4.745,14770000,1.001,5950,1.261,10370,0.9564
512.8,0.8267,190.3,0.9912,3729,3.851,25440,2.563,12480,2.053,5950,1.261,9199,0.9413
464.5,1.125,173.2,1.021,2.023e+09,7.553,14860000,3.77,5027,3.492,2205,2.013,17570,0.7397
501.4,1.322,251.6,0.8887,339500,8.409,5452,2.672,16210,5.142,27550,0.7556,8353,0.89
535.8,1.233,229.8,1.265,309800000,7.659,6774,2.622,377400,1.09,1695,6.074,6560,1.155
490.5,1.098,241,1.224,114600000,5.444,4.306e+09,0.3933,347700,0.941,3616,2.4,18410,0.7963
460.7,1.035,193.2,1.335,29490000,5.281,31040000,2.535,3409000,0.6527,13450,0.7421,18880,0.7633
530.1,1.046,247.9,1.035,76380000,5.178,121700000,3.629,4248,3.585,3236,1.598,4955,1.316
490.8,1.318,216.8,0.9622,1.04e+09,3.578,123300000,6.406,19760,2.491,24710,0.6817,4818,1.205
516.1,1.147,198.6,1.346,5.348e+09,1.772,8.048e+09,0.7866,57380000,5.306,56710,0.5787,11050,0.8491
497.7,0.9443,213.5,1.14,158500,7.002,1.543e+09,1.379,4427,8.078,13670,0.7915,16560,0.7336
455,0.9259,175.6,0.9731,41400000,0.9814,1127,4.464,23470,3.203,103700,0.4987,37550,0.5802
523.3,1.065,237.2,1.097,4938,1.81,6836,8.289,99110000,8.488,860400,0.4201,32220,0.6673
510.4,1.442,258,0.8382,4938,1.81,900.1,9.85,8.95e+09,3.376,27860,0.5269,42420,0.6879
488.6,1.188,204.4,1.228,109600,5.885,4.241e+09,0.4616,3.302e+09,5.707,6419,1.583,14280,0.8299
487.2,1.073,199.7,0.9475,5934,6.951,336800000,0.5067,2519000,3.974,1.588e+09,7.673,35290,0.5657
490.6,1.168,227.5,1.036,7391,7.17,460800,0.5042,2133000,4.532,40830,1.64,23180,0.7209
470.8,1.18,201.8,1.364,2610,9.8,460800,0.5042,4.277e+09,5.821,844700,4.817,11420,0.8801
518.7,1.035,211.8,1.061,32210,6.408,4126000,4.463,738600000,3.959,2707,3.92,4764,1.343
567.3,1.225,282.2,1.113,64830000,1.522,11000,7.277,4.186e+09,5.137,1.013e+09,1.175,11480,0.8184
492.4,1.078,243.6,1.162,136300,2.97,239200000,2.378,73630,5.414,2.36e+09,6.459,159600,0.4797
490.5,1.167,220.3,1.086,199400,3.951,10200,7.927,2383,8.047,659700000,7.22,64430,0.6194
458.4,1.12,195.7,1.466,17320,9.88,6815,6.384,1.111e+09,9.671,66340000,7.483,95040,0.4989
503.4,1.084,211.7,1.168,66050,2.06,59280,4.952,41520,1.443,21820000,4.555,123700,0.5328
506.6,1.008,218.3,1.177,915400,2.62,2984,2.206,41520,1.443,19720000,8.927,64920,0.5716
496.2,1.153,201.9,1.21,26800,8.837,9540,3.392,3030,5.489,8198,6.761,16500,0.755
587.3,0.8235,172.6,1.115,58900000,3.064,103200000,2.952,10730000,7.259,36260000,4.06,10030,0.9387
467.6,1.17,217,1.07,78180000,4.905,27390,4.559,899800000,8.504,1.659e+09,0.2053,5711,1.258
571.2,1.098,230,1.273,34550,6.05,2786,8.658,1851000,3.295,1.659e+09,0.2053,7908,1.021
528.1,0.9642,219.3,1.408,1850000,0.57,37610,0.8651,31920000,2.055,1.659e+09,0.2053,6288,1.291
561.4,1.018,236.4,1.019,6964000,0.4124,75300,0.6285,57460000,0.6999,3.833e+09,0.2566,5362,1.17
515.6,1.126,172.1,1.015,1.46e+08,8.196,72730,0.7135,4813,9.676,8691000,1.894,12000,0.9022
429.4,1.067,187.1,1.073,227100000,6.577,17550,1.215,7.132e+09,1.295,2687000,0.6434,19190,0.7361
524.7,0.9999,199.5,1.028,570000,8.32,22580,0.7784,21130,1.882,57990,1.185,6188,1.161
495,1.08,198,0.8985,8134,1.92,22580,0.7784,13870,6.538,1809,3.253,5263,1.279
521.1,1.18,210.5,1.405,1074000,5.995,22580,0.7784,9447,8.572,1809,3.253,3826,1.493
502.3,1.076,206.6,1.094,3201,4.369,22580,0.7784,837300000,4.702,1534,3.65,2581,1.678
519.5,1.006,189.3,1.146,33050000,5.996,1912000,8.315,27180000,0.6303,1902,4.038,6269,1.322
505.3,1.183,209.3,0.9968,2990,6.211,38110000,8.344,27180000,0.6303,1637,3.516,5175,1.241
506.7,1.121,182.1,1.236,12900000,2.917,135700000,4.284,27180000,0.6303,1484,5.426,4444,1.264
461.2,1.126,217.5,1.176,4.684e+09,1.395,7661000,9.652,27120000,5.562,2531,9.158,17150,0.8152
537.8,1.136,221.6,1.137,105900,2.706,84410,6.185,144300,9.347,108400,1.431,7827,0.8934
490,1.199,226.1,1.078,29810000,1.787,849,5.469,6494,9.001,1.397e+09,2.066,6817,1.042
514.5,1.238,173.8,1.007,347000,9.432,52680,2.12,9517000,7.397,119600000,2.537,9114,1.055
490.2,0.9963,191.2,1.186,5805,3.044,812,6.747,3358,8.686,4811000,0.7992,7009,1.018
510.2,1.13,238,1.111,2902,8.591,5284000,6.376,2.28e+08,3.702,369300000,5.352,87420,0.5101
543.9,1.04,233.6,1.307,20720,5.911,1.836e+09,5.479,52810,7.844,2197000,8.084,10220,0.8674
450.1,1.182,202.7,1.208,764000,6.653,2086000,0.6222,2.784e+09,3.565,164100,3.534,76160,0.4988
484.1,1.147,201.5,1.386,11740000,4.912,478400000,1.697,72510,3.55,121100,0.863,19810,0.796
562.3,1.025,241.2,0.9799,1.256e+09,9.321,51350000,0.5395,997100000,6.865,429400,0.6211,6950,1.031
518.2,0.9343,201.8,1.253,1.256e+09,9.321,26920000,6.935,830500000,5.168,2984,1.74,13270,0.7269
474.9,1.254,228.6,1.244,2091000,2.559,4974,7.385,5.376e+09,3.444,2984,1.74,11630,0.8487
476.9,1.151,187.6,1.13,47570,0.8056,38520,1.185,2.663e+09,4.407,2178,3.131,56000,0.5499
475.2,1.085,186.8,1.379,18340000,7.857,33710,0.6263,137800000,4.934,2202,5.763,4732,1.141
593.1,1.37,256.9,1.275,6811,4.738,67610,0.6427,7940000,6.625,29610,7.572,3446,1.576
497.9,1.09,209.7,0.8939,70840000,8.552,1.57e+09,0.2052,328400,9.805,1727,4.153,4215,1.64
463.1,1.091,226.1,0.9287,793100000,0.3849,2387000,0.3697,704700,7.351,1727,4.153,3802,1.46
510,1.061,210.8,1.299,3.89e+08,0.3053,11460000,0.4218,76770,5.511,1404,4.16,12940,0.8858
520.4,1.367,193.5,1.257,3.89e+08,0.3053,13940000,0.3583,145000,3.191,2797,1.626,21370,0.8141
532.7,1.194,195.8,0.949,1110000,3.039,13940000,0.3583,49290000,9.466,3190,1.368,7352,0.9402
456,1.238,182.9,1.144,125200000,3.047,13940000,0.3583,25630000,9.052,12510,0.8602,19030,0.7204
540.9,1.205,215.2,1.063,26250,2.514,13940000,0.3583,63660000,6.689,12510,0.8602,40730,0.5813
